1467,1.41649e-05
1468,1.41477e-05
1469,1.41305e-05
1470,1.41133e-05
1471,1.40961e-05
1472,1.4079e-05
1473,1.40619e-05
1474,1.40448e-05
1475,1.40278e-05
1476,1.40107e-05
1477,1.39937e-05
1478,1.39767e-05
1479,1.39597e-05
1480,1.39428e-05
1481,1.39259e-05
1482,1.3909e-05
1483,1.38921e-05
1484,1.38753e-05
1485,1.38584e-05
1486,1.38416e-05
1487,1.38248e-05
1488,1.38081e-05
1489,1.37913e-05
1490,1.37746e-05
1491,1.37579e-05
1492,1.37412e-05
1493,1.37246e-05
1494,1.3708e-05
1495,1.36914e-05
1496,1.36748e-05
1497,1.36582e-05
1498,1.36417e-05
1499,1.36251e-05
1500,1.36086e-05
1501,1.35922e-05
1502,1.35757e-05
1503,1.35593e-05
1504,1.35429e-05
1505,1.35265e-05
1506,1.35101e-05
1507,1.34938e-05
1508,1.34775e-05
1509,1.34612e-05
1510,1.34449e-05
1511,1.34286e-05
1512,1.34124e-05
1513,1.33962e-05
1514,1.338e-05
1515,1.33638e-05
1516,1.33477e-05
1517,1.33315e-05
1518,1.33154e-05
1519,1.32993e-05
1520,1.32833e-05
1521,1.32672e-05
1522,1.32512e-05
1523,1.32352e-05
1524,1.32192e-05
1525,1.32033e-05
1526,1.31873e-05
1527,1.31714e-05
1528,1.31555e-05
1529,1.31396e-05
1530,1.31238e-05
1531,1.31079e-05
1532,1.30921e-05
1533,1.30763e-05
1534,1.30606e-05
1535,1.30448e-05
1536,1.30291e-05
1537,1.30134e-05
1538,1.29977e-05
1539,1.2982e-05
1540,1.29663e-05
1541,1.29507e-05
1542,1.29351e-05
1543,1.29195e-05
1544,1.29039e-05
1545,1.28884e-05
1546,1.28729e-05
1547,1.28573e-05
1548,1.28419e-05
1549,1.28264e-05
1550,1.28109e-05
1551,1.27955e-05
1552,1.27801e-05
1553,1.27647e-05
1554,1.27493e-05
1555,1.2734e-05
1556,1.27186e-05
1557,1.27033e-05
1558,1.2688e-05
1559,1.26728e-05
1560,1.26575e-05
1561,1.26423e-05
1562,1.26271e-05
1563,1.26119e-05
1564,1.25967e-05
1565,1.25815e-05
1566,1.25664e-05
1567,1.25513e-05
1568,1.25362e-05
1569,1.25211e-05
1570,1.25061e-05
1571,1.2491e-05
1572,1.2476e-05
1573,1.2461e-05
1574,1.2446e-05
1575,1.2431e-05
1576,1.24161e-05
1577,1.24012e-05
1578,1.23863e-05
1579,1.23714e-05
1580,1.23565e-05
1581,1.23417e-05
1582,1.23268e-05
1583,1.2312e-05
1584,1.22972e-05
1585,1.22824e-05
1586,1.22677e-05
1587,1.22529e-05
1588,1.22382e-05
1589,1.22235e-05
1590,1.22088e-05
1591,1.21942e-05
1592,1.21795e-05
1593,1.21649e-05
1594,1.21503e-05
1595,1.21357e-05
1596,1.21211e-05
1597,1.21066e-05
1598,1.2092e-05
1599,1.20775e-05
1600,1.2063e-05
1601,1.20485e-05
1602,1.20341e-05
1603,1.20196e-05
1604,1.20052e-05
1605,1.19908e-05
1606,1.19764e-05
1607,1.1962e-05
1608,1.19476e-05
1609,1.19333e-05
1610,1.1919e-05
1611,1.19047e-05
1612,1.18904e-05
1613,1.18761e-05
1614,1.18619e-05
1615,1.18476e-05
1616,1.18334e-05
1617,1.18192e-05
1618,1.18051e-05
1619,1.17909e-05
1620,1.17767e-05
1621,1.17626e-05
1622,1.17485e-05
1623,1.17344e-05
1624,1.17203e-05
1625,1.17063e-05
1626,1.16922e-05
1627,1.16782e-05
1628,1.16642e-05
1629,1.16502e-05
1630,1.16362e-05
1631,1.16223e-05
1632,1.16083e-05
1633,1.15944e-05
1634,1.15805e-05
1635,1.15666e-05
1636,1.15528e-05
1637,1.15389e-05
1638,1.15251e-05
1639,1.15113e-05
1640,1.14975e-05
1641,1.14837e-05
1642,1.14699e-05
1643,1.14561e-05
1644,1.14424e-05
1645,1.14287e-05
1646,1.1415e-05
1647,1.14013e-05
1648,1.13876e-05
1649,1.1374e-05
1650,1.13603e-05
1651,1.13467e-05
1652,1.13331e-05
1653,1.13195e-05
1654,1.1306e-05
1655,1.12924e-05
1656,1.12789e-05
1657,1.12653e-05
1658,1.12518e-05
1659,1.12384e-05
1660,1.12249e-05
1661,1.12114e-05
1662,1.1198e-05
1663,1.11846e-05
1664,1.11712e-05
1665,1.11578e-05
1666,1.11444e-05
1667,1.1131e-05
1668,1.11177e-05
1669,1.11044e-05
1670,1.1091e-05
1671,1.10777e-05
1672,1.10645e-05
1673,1.10512e-05
1674,1.1038e-05
1675,1.10247e-05
1676,1.10115e-05
1677,1.09983e-05
1678,1.09851e-05
1679,1.09719e-05
1680,1.09588e-05
1681,1.09457e-05
1682,1.09325e-05
1683,1.09194e-05
1684,1.09063e-05
1685,1.08933e-05
1686,1.08802e-05
1687,1.08671e-05
1688,1.08541e-05
1689,1.08411e-05
1690,1.08281e-05
1691,1.08151e-05
1692,1.08022e-05
1693,1.07892e-05
1694,1.07763e-05
1695,1.07633e-05
1696,1.07504e-05
1697,1.07375e-05
1698,1.07247e-05
1699,1.07118e-05
1700,1.0699e-05
1701,1.06861e-05
1702,1.06733e-05
1703,1.06605e-05
1704,1.06477e-05
1705,1.06349e-05
1706,1.06222e-05
1707,1.06094e-05
1708,1.05967e-05
1709,1.0584e-05
1710,1.05713e-05
1711,1.05586e-05
1712,1.0546e-05
1713,1.05333e-05
1714,1.05207e-05
1715,1.0508e-05
1716,1.04954e-05
1717,1.04828e-05
1718,1.04703e-05
1719,1.04577e-05
1720,1.04452e-05
1721,1.04326e-05
1722,1.04201e-05
1723,1.04076e-05
1724,1.03951e-05
1725,1.03826e-05
1726,1.03702e-05
1727,1.03577e-05
1728,1.03453e-05
1729,1.03329e-05
1730,1.03204e-05
1731,1.03081e-05
1732,1.02957e-05
1733,1.02833e-05
1734,1.0271e-05
1735,1.02586e-05
1736,1.02463e-05
1737,1.0234e-05
1738,1.02217e-05
1739,1.02094e-05
1740,1.01972e-05
1741,1.01849e-05
1742,1.01727e-05
1743,1.01605e-05
1744,1.01483e-05
1745,1.01361e-05
1746,1.01239e-05
1747,1.01117e-05
1748,1.00996e-05
1749,1.00874e-05
1750,1.00753e-05
1751,1.00632e-05
1752,1.00511e-05
1753,1.0039e-05
1754,1.0027e-05
1755,1.00149e-05
1756,1.00029e-05
1757,9.99083e-06
